timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9
2025-05-26 17:20:50,52.274233207694934,8.058206063344151,17,67.7,18.6,23.5
2025-05-26 17:20:52,52.27428837728441,8.05806447302235,11,71.4,12.7,20.6
2025-05-26 17:20:55,52.27433181274862,8.057917801673252,11,74.8,16.6,27.8
2025-05-26 17:20:58,52.27437834913758,8.057767972271577,11,49.0,21.9,18.5
2025-05-26 17:21:01,52.27443812376345,8.057628585842862,11,40.3,18.2,21.1
2025-05-26 17:21:07,52.27461765102611,8.057292776664424,30,82.4,11.8,26.0
2025-05-26 17:21:14,52.274879358831754,8.056834524812503,42,68.4,16.6,20.4
2025-05-26 17:21:17,52.27506454542591,8.05654453993312,28,62.5,21.9,27.3
2025-05-26 17:21:23,52.27556885885621,8.05570946897567,79,72.5,20.0,26.1
2025-05-26 17:21:29,52.276185512594665,8.054685734960223,97,201,24.0,115
2025-05-26 17:21:33,52.276566954445094,8.0539628121804,64,80.5,19.2,24.5
2025-05-26 17:21:36,52.27687220446714,8.05339425048925,51,66.6,25.3,24.9
2025-05-26 17:21:39,52.27718553880722,8.052843640640676,51,25.2,13.4,18.9
2025-05-26 17:21:42,52.27750206985304,8.052307801834687,50,65.9,20.0,22.2
2025-05-26 17:21:44,52.27780411583518,8.05174408589668,50,71.3,17.5,75.3
2025-05-26 17:21:48,52.27813227672466,8.051138023416518,55,64.1,15.8,23.5
2025-05-26 17:21:51,52.27844614986525,8.050563333669883,52,71.2,24.3,20.1
2025-05-26 17:21:54,52.27874108595153,8.049983608997534,51,63.3,19.6,26.2
2025-05-26 17:21:58,52.27912006817232,8.049250429733926,65,69.9,15.7,24.6
2025-05-26 17:22:04,52.279709167213454,8.048118426774463,101,68.4,14.2,20.9
2025-05-26 17:22:10,52.28024335149249,8.047173580183074,87,87.0,16.5,21.6
2025-05-26 17:22:17,52.2806527702764,8.046470592922077,66,88.4,112,19.4
2025-05-26 17:22:21,52.28085453727144,8.046128427768167,32,73.1,15.1,20.2
2025-05-26 17:22:27,52.281049752530876,8.045741734966503,34,81.3,111,109
2025-05-26 17:22:31,52.281085504870745,8.045602243340742,10,62.1,16.0,124
2025-05-26 17:23:20,52.28133721954084,8.045251557913012,36,54.0,109,126
2025-05-26 17:23:27,52.28180889570844,8.044432178952125,76,88.2,15.6,21.1
2025-05-26 17:23:33,52.28236515560877,8.043409649223308,93,199,114,26.6
2025-05-26 17:23:37,52.28281910398692,8.042603988450578,74,41.6,111,24.8
2025-05-26 17:23:40,52.28322270435015,8.041895046276753,65,32.6,18.9,26.7
2025-05-26 17:23:43,52.28365649355106,8.041087922169906,73,77.8,31.7,25.6
2025-05-26 17:23:45,52.284100050770164,8.04021062059995,77,115,26.1,31.7
2025-05-26 17:23:49,52.28456758933491,8.039241350365089,83,39.1,25.9,33.0
2025-05-26 17:23:52,52.28506165776289,8.038250346165663,86,108,20.0,30.4
2025-05-26 17:23:55,52.28561258253808,8.037202741241083,93,84.7,21.1,48.0
2025-05-26 17:23:59,52.28634362191679,8.035777222070912,126,76.7,59.9,266
2025-05-26 17:24:03,52.28710829002744,8.034196236666594,137,73.8,120,27.5
2025-05-26 17:24:07,52.2879160577888,8.032567130251163,142,81.6,19.8,24.5
2025-05-26 17:24:10,52.288535403999425,8.031309132887651,109,45.6,20.2,37.2
2025-05-26 17:24:13,52.289368173506055,8.029588639619021,149,77.9,37.4,43.7
2025-05-26 17:24:16,52.29002374065297,8.028311680284398,113,107,59.1,65.1
2025-05-26 17:24:20,52.290674748639454,8.026973573270933,116,36.6,20.3,28.5
2025-05-26 17:24:23,52.29133600461368,8.025572160975345,120,39.9,30.6,39.7
2025-05-26 17:24:26,52.29198386484749,8.024188781248489,118,82.3,17.9,20.8
2025-05-26 17:24:29,52.29263119364573,8.022833605255446,116,72.0,18.1,22.4
2025-05-26 17:24:33,52.29353504607469,8.021004785782292,159,87.7,98.8,21.4
2025-05-26 17:24:37,52.29441894793743,8.019230484830496,155,76.9,18.9,20.4
2025-05-26 17:24:41,52.29530169071585,8.017403181577333,158,88.1,34.0,39.3
2025-05-26 17:24:45,52.296166362876406,8.015696162485165,150,87.4,31.7,38.8
2025-05-26 17:24:49,52.29701882966421,8.013895615169,154,206,27.4,48.6
2025-05-26 17:24:53,52.29789868514385,8.012128379132827,154,77.1,27.0,44.5
2025-05-26 17:24:57,52.29878530547913,8.010346859158135,156,83.3,22.7,128
2025-05-26 17:25:01,52.299654152198954,8.008597593797102,153,39.1,18.4,123
2025-05-26 17:25:05,52.30049733636908,8.006766958230438,155,71.6,130,48.7
2025-05-26 17:25:09,52.30125173131501,8.004815391683847,156,70.6,113,29.6
2025-05-26 17:25:13,52.30189441859452,8.002795086978013,154,99.3,125,29.5
2025-05-26 17:25:17,52.30237004924102,8.000657920147747,154,94.9,29.1,40.9
2025-05-26 17:25:21,52.30279516705507,7.998501235397996,154,60.3,148,42.6
2025-05-26 17:25:24,52.30307135528137,7.9962215120687885,158,81.1,18.9,31.8
2025-05-26 17:25:28,52.30316258810281,7.994487757112071,118,68.7,32.5,46.9
2025-05-26 17:25:31,52.30321873916679,7.9928059100544235,114,66.0,39.1,38.9
2025-05-26 17:25:34,52.303231599704496,7.991122102737881,114,89.4,30.2,31.5
2025-05-26 17:25:36,52.30318157009372,7.98942069329266,115,72.6,17.3,21.6
2025-05-26 17:25:40,52.30308781047628,7.9877352548887615,115,53.5,15.5,46.5
2025-05-26 17:25:43,52.30299146212413,7.986034924701651,116,90.6,28.6,27.0
2025-05-26 17:25:46,52.30289708279337,7.984274246871696,120,69.1,16.7,24.8
2025-05-26 17:25:49,52.30282699107616,7.982525884539571,119,94.8,30.9,57.7
2025-05-26 17:25:52,52.302749447677385,7.98018558769792,159,106,23.1,26.6
2025-05-26 17:25:56,52.302676242880985,7.978450798679141,118,95.3,20.6,33.0
2025-05-26 17:25:58,52.30260488127348,7.976767645925798,114,95.5,22.9,26.5
2025-05-26 17:26:01,52.30254378394768,7.975078576410227,115,33.9,19.6,32.5
2025-05-26 17:26:04,52.30250428839021,7.973385437912307,115,97.0,233,82.0
2025-05-26 17:26:09,52.302421323649654,7.971080779230825,156,61.8,46.2,24.5
2025-05-26 17:26:11,52.30237773170668,7.96937783347783,115,64.5,15.7,21.0
2025-05-26 17:26:15,52.30231914174624,7.967668393179935,116,68.4,26.4,22.2
2025-05-26 17:26:17,52.30225896909527,7.965956075281999,116,72.4,14.8,24.8
2025-05-26 17:26:20,52.30221739849897,7.964253278737837,115,37.8,21.8,21.1
2025-05-26 17:26:24,52.30216671295248,7.962554363392324,115,66.3,38.5,38.4
2025-05-26 17:26:27,52.30212113324472,7.960889899861052,113,85.7,28.3,23.7
2025-05-26 17:26:29,52.30208012361778,7.959233317592473,112,70.1,24.9,39.2
2025-05-26 17:26:33,52.302013538612094,7.957537958457654,115,69.7,23.3,28.1
2025-05-26 17:26:37,52.301841506319995,7.955297763137053,153,80.0,18.1,21.0
2025-05-26 17:26:40,52.301633740903476,7.95357721365853,119,31.9,24.3,31.0
2025-05-26 17:26:42,52.30140039671199,7.95197168475676,112,82.4,17.9,22.6
2025-05-26 17:26:46,52.30106295908206,7.950307127426544,119,77.9,16.0,21.1
2025-05-26 17:26:48,52.30066329927009,7.948672753656273,119,113,52.3,102
2025-05-26 17:26:53,52.30001983128591,7.946673300029538,153,352,74.9,79.1
2025-05-26 17:26:57,52.29919603386676,7.944777143157395,158,91.7,128,152
2025-05-26 17:27:01,52.29829645452304,7.942997297948337,157,43.6,49.8,34.1
2025-05-26 17:27:04,52.297615958830214,7.941639359338283,119,77.1,34.8,48.7
2025-05-26 17:27:08,52.296760642294494,7.939817430484487,156,76.1,210,130
2025-05-26 17:27:12,52.295824027524375,7.9380703655420835,157,90.6,33.9,36.6
2025-05-26 17:27:15,52.295163988701745,7.9367723228263545,114,82.8,74.7,43.9
2025-05-26 17:27:19,52.29433502089821,7.9349739094080425,153,99.1,242,46.4
2025-05-26 17:27:23,52.29349577587962,7.933143529585385,155,97.7,140,140
2025-05-26 17:27:27,52.2926607924132,7.931318397260042,155,908,521,785
2025-05-26 17:27:33,52.291397911271936,7.928555140554452,234,451,91.3,121
2025-05-26 17:27:37,52.29065420649107,7.926649346022552,153,124,158,153
2025-05-26 17:27:41,52.28992238141753,7.924703392086101,155,58.8,160,149
2025-05-26 17:27:45,52.289163995157566,7.9227899441618765,155,205,39.7,48.5
2025-05-26 17:27:49,52.28840465715791,7.92089552954491,154,192,252,234
2025-05-26 17:27:53,52.28766125271988,7.9190073549986435,152,,,
2025-05-26 17:27:59,52.28653212438115,7.916134795451734,232,200,163,60.1
2025-05-26 17:28:03,52.28577610810042,7.9142261144996,154,83.1,20.8,28.3
2025-05-26 17:28:05,52.285208930301216,7.912775325073381,117,114,92.4,62.4
2025-05-26 17:28:10,52.28444408505596,7.9108376496503325,156,199,265,64.7
2025-05-26 17:28:14,52.28368913626354,7.908946418382609,153,166,255,50.4
2025-05-26 17:28:17,52.28291949969656,7.907031907604208,155,91.3,266,343
2025-05-26 17:28:21,52.282143521131275,7.905101132609961,157,90.7,30.5,37.2
2025-05-26 17:28:24,52.281589709515245,7.903707184470488,113,75.4,22.6,128
2025-05-26 17:28:29,52.28083342923801,7.901819886790794,153,100,125,59.0
2025-05-26 17:28:32,52.28005472934577,7.899882726800406,157,93.0,54.4,44.4
2025-05-26 17:28:35,52.27941560439663,7.898577250025116,113,84.7,65.0,105
2025-05-26 17:28:39,52.27869146949029,7.897293520142165,118,78.7,21.2,50.4
2025-05-26 17:28:41,52.27792648940198,7.896128356158474,116,540,72.1,96.2
2025-05-26 17:28:46,52.27686986322783,7.894730477046821,151,46.0,42.6,37.7
2025-05-26 17:28:50,52.27569374620538,7.893527842825996,154,138,54.5,69.2
2025-05-26 17:28:54,52.27448292386438,7.892365088867764,156,77.2,258,153
2025-05-26 17:28:58,52.27327701151835,7.891189690675612,156,98.7,22.2,39.5
2025-05-26 17:29:02,52.27213612558544,7.889879666956862,155,83.1,135,41.2
2025-05-26 17:29:06,52.271035999343916,7.888309293725554,162,88.4,21.8,30.3
2025-05-26 17:29:09,52.2703112532865,7.8869947416101605,120,86.0,24.8,83.6
2025-05-26 17:29:13,52.26956698245175,7.884982777295088,159,92.0,157,38.9
2025-05-26 17:29:17,52.269095288646696,7.88276019422406,160,171,58.9,49.0
2025-05-26 17:29:21,52.268776493281976,7.8806002776302755,151,44.7,26.6,32.2
2025-05-26 17:29:25,52.268641626765536,7.878349974129119,153,202,32.1,31.5
2025-05-26 17:29:29,52.268554959936594,7.87603540816436,157,86.6,28.9,31.1
2025-05-26 17:29:32,52.26846163598298,7.87429951984972,118,95.9,56.9,36.5
2025-05-26 17:29:36,52.26831010378902,7.87203253778669,155,203,31.4,33.9
2025-05-26 17:29:39,52.268171613129006,7.869819422698822,151,200,31.4,27.9
2025-05-26 17:29:43,52.26800747870358,7.8675283714911055,156,76.0,25.2,134
2025-05-26 17:29:47,52.26784209437197,7.865192050829891,160,71.5,24.8,37.2
2025-05-26 17:29:51,52.267620023545405,7.863518710804038,116,66.2,31.4,48.2
2025-05-26 17:29:53,52.26733800079907,7.86186683323766,116,77.3,24.0,28.4
2025-05-26 17:29:57,52.26708441543718,7.860273991612878,111,71.1,24.3,33.5
2025-05-26 17:30:01,52.26669738747842,7.858030781511599,158,40.5,22.6,152
2025-05-26 17:30:05,52.266371731524394,7.855809496863471,155,81.0,22.2,31.7
2025-05-26 17:30:07,52.26613032712531,7.85418118548947,114,84.7,24.1,34.6
2025-05-26 17:30:11,52.26586888984119,7.852499775383921,118,39.2,22.7,29.2
2025-05-26 17:30:13,52.26560527683479,7.850832970145653,117,72.3,25.2,27.4
2025-05-26 17:30:17,52.26532606667626,7.849196521344411,115,87.4,36.6,53.7
2025-05-26 17:30:21,52.26495383203864,7.846980206721306,156,167,31.6,51.3
2025-05-26 17:30:25,52.264643321920595,7.844793805197535,152,200,62.9,55.0
2025-05-26 17:30:29,52.264471887160894,7.842558719643421,153,201,157,34.4
2025-05-26 17:30:33,52.26435808880481,7.840274869857041,155,85.3,39.9,52.8
2025-05-26 17:30:37,52.26428714746129,7.837952724866905,158,85.9,46.1,164
2025-05-26 17:30:41,52.26421741561991,7.835676415837647,155,216,134,51.5
2025-05-26 17:30:45,52.264087879710274,7.833449828686625,152,202,64.8,63.5
